LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
AUT,CPI,TOT,AGRWTH,M,1988-04,2.186588,NA
AUT,CPI,TOT,AGRWTH,M,1988-05,1.670904,NA
AUT,CPI,TOT,AGRWTH,M,1988-06,1.368383,NA
AUT,CPI,TOT,AGRWTH,M,1988-07,2.042279,NA
AUT,CPI,TOT,AGRWTH,M,1988-08,1.854494,NA
AUT,CPI,TOT,AGRWTH,M,1988-09,1.865136,NA
AUT,CPI,TOT,AGRWTH,M,1988-10,1.760689,NA
AUT,CPI,TOT,AGRWTH,M,1988-11,1.982697,NA
AUT,CPI,TOT,AGRWTH,M,1988-12,1.872524,NA
AUT,CPI,TOT,AGRWTH,M,1989-01,2.152081,NA
AUT,CPI,TOT,AGRWTH,M,1989-02,2.470463,NA
AUT,CPI,TOT,AGRWTH,M,1989-03,2.212705,NA
AUT,CPI,TOT,AGRWTH,M,1989-04,2.460771,NA
AUT,CPI,TOT,AGRWTH,M,1989-05,2.822437,NA
AUT,CPI,TOT,AGRWTH,M,1989-06,2.522203,NA
AUT,CPI,TOT,AGRWTH,M,1989-07,2.598314,NA
AUT,CPI,TOT,AGRWTH,M,1989-08,2.696079,NA
AUT,CPI,TOT,AGRWTH,M,1989-09,2.5,NA
AUT,CPI,TOT,AGRWTH,M,1989-10,2.789549,NA
AUT,CPI,TOT,AGRWTH,M,1989-11,2.686462,NA
AUT,CPI,TOT,AGRWTH,M,1989-12,2.898551,NA
AUT,CPI,TOT,AGRWTH,M,1990-01,2.879213,NA
AUT,CPI,TOT,AGRWTH,M,1990-02,3.144653,NA
AUT,CPI,TOT,AGRWTH,M,1990-03,3.142458,NA
AUT,CPI,TOT,AGRWTH,M,1990-04,3.132614,NA
AUT,CPI,TOT,AGRWTH,M,1990-05,3.022932,NA
AUT,CPI,TOT,AGRWTH,M,1990-06,2.945252,NA
AUT,CPI,TOT,AGRWTH,M,1990-07,2.977412,NA
AUT,CPI,TOT,AGRWTH,M,1990-08,3.13672,NA
AUT,CPI,TOT,AGRWTH,M,1990-09,3.744418,NA
AUT,CPI,TOT,AGRWTH,M,1990-10,3.847475,NA
AUT,CPI,TOT,AGRWTH,M,1990-11,3.683304,NA
AUT,CPI,TOT,AGRWTH,M,1990-12,3.469598,NA
AUT,CPI,TOT,AGRWTH,M,1991-01,3.344709,NA
AUT,CPI,TOT,AGRWTH,M,1991-02,3.319784,NA
AUT,CPI,TOT,AGRWTH,M,1991-03,3.52065,NA
AUT,CPI,TOT,AGRWTH,M,1991-04,3.307458,NA
AUT,CPI,TOT,AGRWTH,M,1991-05,3.338955,NA
AUT,CPI,TOT,AGRWTH,M,1991-06,3.769775,NA
AUT,CPI,TOT,AGRWTH,M,1991-07,3.622466,NA
AUT,CPI,TOT,AGRWTH,M,1991-08,3.702479,NA
AUT,CPI,TOT,AGRWTH,M,1991-09,3.145695,NA
AUT,CPI,TOT,AGRWTH,M,1991-10,2.679457,NA
AUT,CPI,TOT,AGRWTH,M,1991-11,3.253653,NA
AUT,CPI,TOT,AGRWTH,M,1991-12,3.054449,NA
AUT,CPI,TOT,AGRWTH,M,1992-01,3.863937,NA
AUT,CPI,TOT,AGRWTH,M,1992-02,4.098361,NA
AUT,CPI,TOT,AGRWTH,M,1992-03,4.120339,NA
AUT,CPI,TOT,AGRWTH,M,1992-04,4.018295,NA
AUT,CPI,TOT,AGRWTH,M,1992-05,4.24282,NA
AUT,CPI,TOT,AGRWTH,M,1992-06,3.957184,NA
AUT,CPI,TOT,AGRWTH,M,1992-07,4.041053,NA
AUT,CPI,TOT,AGRWTH,M,1992-08,3.825311,NA
AUT,CPI,TOT,AGRWTH,M,1992-09,3.852327,NA
AUT,CPI,TOT,AGRWTH,M,1992-10,4.059279,NA
AUT,CPI,TOT,AGRWTH,M,1992-11,3.954983,NA
AUT,CPI,TOT,AGRWTH,M,1992-12,4.220362,NA
AUT,CPI,TOT,AGRWTH,M,1993-01,4.101749,NA
AUT,CPI,TOT,AGRWTH,M,1993-02,3.716536,NA
AUT,CPI,TOT,AGRWTH,M,1993-03,3.831659,NA
AUT,CPI,TOT,AGRWTH,M,1993-04,3.831659,NA
AUT,CPI,TOT,AGRWTH,M,1993-05,3.694427,NA
AUT,CPI,TOT,AGRWTH,M,1993-06,3.588145,NA
AUT,CPI,TOT,AGRWTH,M,1993-07,3.51418,NA
AUT,CPI,TOT,AGRWTH,M,1993-08,3.438748,NA
AUT,CPI,TOT,AGRWTH,M,1993-09,3.400309,NA
AUT,CPI,TOT,AGRWTH,M,1993-10,3.467492,NA
AUT,CPI,TOT,AGRWTH,M,1993-11,3.464275,NA
AUT,CPI,TOT,AGRWTH,M,1993-12,3.554868,NA
AUT,CPI,TOT,AGRWTH,M,1994-01,3.084911,NA
AUT,CPI,TOT,AGRWTH,M,1994-02,3.127847,NA
AUT,CPI,TOT,AGRWTH,M,1994-03,3.055051,NA
AUT,CPI,TOT,AGRWTH,M,1994-04,2.994555,NA
AUT,CPI,TOT,AGRWTH,M,1994-05,2.958937,NA
AUT,CPI,TOT,AGRWTH,M,1994-06,2.861445,NA
AUT,CPI,TOT,AGRWTH,M,1994-07,2.858845,NA
AUT,CPI,TOT,AGRWTH,M,1994-08,3.146334,NA
AUT,CPI,TOT,AGRWTH,M,1994-09,3.079222,NA
AUT,CPI,TOT,AGRWTH,M,1994-10,2.932376,NA
AUT,CPI,TOT,AGRWTH,M,1994-11,2.750373,NA
AUT,CPI,TOT,AGRWTH,M,1994-12,2.597015,NA
AUT,CPI,TOT,AGRWTH,M,1995-01,2.577778,NA
AUT,CPI,TOT,AGRWTH,M,1995-02,2.414605,NA
AUT,CPI,TOT,AGRWTH,M,1995-03,2.406809,NA
AUT,CPI,TOT,AGRWTH,M,1995-04,2.555067,NA
AUT,CPI,TOT,AGRWTH,M,1995-05,2.404693,NA
AUT,CPI,TOT,AGRWTH,M,1995-06,2.635432,NA
AUT,CPI,TOT,AGRWTH,M,1995-07,2.200347,NA
AUT,CPI,TOT,AGRWTH,M,1995-08,2.129497,NA
AUT,CPI,TOT,AGRWTH,M,1995-09,1.972159,NA
AUT,CPI,TOT,AGRWTH,M,1995-10,1.889534,NA
AUT,CPI,TOT,AGRWTH,M,1995-11,1.92028,NA
AUT,CPI,TOT,AGRWTH,M,1995-12,1.832994,NA
AUT,CPI,TOT,AGRWTH,M,1996-01,1.646447,NA
AUT,CPI,TOT,AGRWTH,M,1996-02,1.638873,NA
AUT,CPI,TOT,AGRWTH,M,1996-03,1.805675,NA
AUT,CPI,TOT,AGRWTH,M,1996-04,1.632302,NA
AUT,CPI,TOT,AGRWTH,M,1996-05,1.489118,NA
AUT,CPI,TOT,AGRWTH,M,1996-06,1.654779,NA
AUT,CPI,TOT,AGRWTH,M,1996-07,1.869687,NA
AUT,CPI,TOT,AGRWTH,M,1996-08,1.859678,NA
AUT,CPI,TOT,AGRWTH,M,1996-09,2.01934,NA
AUT,CPI,TOT,AGRWTH,M,1996-10,2.11127,NA
AUT,CPI,TOT,AGRWTH,M,1996-11,2.255209,NA
AUT,CPI,TOT,AGRWTH,M,1996-12,2.342857,NA
AUT,CPI,TOT,AGRWTH,M,1997-01,2.074454,NA
AUT,CPI,TOT,AGRWTH,M,1997-02,2.008487,NA
AUT,CPI,TOT,AGRWTH,M,1997-03,1.632883,NA
AUT,CPI,TOT,AGRWTH,M,1997-04,1.718793,NA
AUT,CPI,TOT,AGRWTH,M,1997-05,1.946952,NA
AUT,CPI,TOT,AGRWTH,M,1997-06,1.403312,NA
AUT,CPI,TOT,AGRWTH,M,1997-07,0.472748,NA
AUT,CPI,TOT,AGRWTH,M,1997-08,-0.0553246,NA
AUT,CPI,TOT,AGRWTH,M,1997-09,0.7248392,NA
AUT,CPI,TOT,AGRWTH,M,1997-10,1.257334,NA
AUT,CPI,TOT,AGRWTH,M,1997-11,1.17253,NA
AUT,CPI,TOT,AGRWTH,M,1997-12,1.367952,NA
AUT,CPI,TOT,AGRWTH,M,1998-01,1.197105,NA
AUT,CPI,TOT,AGRWTH,M,1998-02,0.9983355,NA
AUT,CPI,TOT,AGRWTH,M,1998-03,0.9695298,NA
AUT,CPI,TOT,AGRWTH,M,1998-04,1.191136,NA
AUT,CPI,TOT,AGRWTH,M,1998-05,0.9964024,NA
AUT,CPI,TOT,AGRWTH,M,1998-06,0.8856909,NA
AUT,CPI,TOT,AGRWTH,M,1998-07,0.8856909,NA
AUT,CPI,TOT,AGRWTH,M,1998-08,0.8856909,NA
AUT,CPI,TOT,AGRWTH,M,1998-09,0.8856909,NA
AUT,CPI,TOT,AGRWTH,M,1998-10,0.6898463,NA
AUT,CPI,TOT,AGRWTH,M,1998-11,0.8002207,NA
AUT,CPI,TOT,AGRWTH,M,1998-12,0.6885153,NA
AUT,CPI,TOT,AGRWTH,M,1999-01,0.4951849,NA
AUT,CPI,TOT,AGRWTH,M,1999-02,0.4942342,NA
AUT,CPI,TOT,AGRWTH,M,1999-03,0.4115225,NA
AUT,CPI,TOT,AGRWTH,M,1999-04,0.1916239,NA
AUT,CPI,TOT,AGRWTH,M,1999-05,0.493285,NA
AUT,CPI,TOT,AGRWTH,M,1999-06,0.4115225,NA
AUT,CPI,TOT,AGRWTH,M,1999-07,0.4115225,NA
AUT,CPI,TOT,AGRWTH,M,1999-08,0.4938264,NA
AUT,CPI,TOT,AGRWTH,M,1999-09,0.4938264,NA
AUT,CPI,TOT,AGRWTH,M,1999-10,0.7947382,NA
AUT,CPI,TOT,AGRWTH,M,1999-11,0.7664934,NA
AUT,CPI,TOT,AGRWTH,M,1999-12,1.367614,NA
AUT,CPI,TOT,AGRWTH,M,2000-01,1.14974,NA
AUT,CPI,TOT,AGRWTH,M,2000-02,1.639344,NA
AUT,CPI,TOT,AGRWTH,M,2000-03,1.939891,NA
AUT,CPI,TOT,AGRWTH,M,2000-04,1.857923,NA
AUT,CPI,TOT,AGRWTH,M,2000-05,1.745296,NA
AUT,CPI,TOT,AGRWTH,M,2000-06,2.73224,NA
AUT,CPI,TOT,AGRWTH,M,2000-07,2.814207,NA
AUT,CPI,TOT,AGRWTH,M,2000-08,2.730003,NA
AUT,CPI,TOT,AGRWTH,M,2000-09,3.030304,NA
AUT,CPI,TOT,AGRWTH,M,2000-10,2.800434,NA
AUT,CPI,TOT,AGRWTH,M,2000-11,3.096985,NA
AUT,CPI,TOT,AGRWTH,M,2000-12,2.590395,NA
AUT,CPI,TOT,AGRWTH,M,2001-01,3.007673,NA
AUT,CPI,TOT,AGRWTH,M,2001-02,2.719028,NA
AUT,CPI,TOT,AGRWTH,M,2001-03,2.617394,NA
AUT,CPI,TOT,AGRWTH,M,2001-04,3.203404,NA
AUT,CPI,TOT,AGRWTH,M,2001-05,3.321631,NA
AUT,CPI,TOT,AGRWTH,M,2001-06,2.724395,NA
AUT,CPI,TOT,AGRWTH,M,2001-07,2.742249,NA
AUT,CPI,TOT,AGRWTH,M,2001-08,2.54275,NA
AUT,CPI,TOT,AGRWTH,M,2001-09,2.542247,NA
AUT,CPI,TOT,AGRWTH,M,2001-10,2.45168,NA
AUT,CPI,TOT,AGRWTH,M,2001-11,1.97482,NA
AUT,CPI,TOT,AGRWTH,M,2001-12,1.984523,NA
AUT,CPI,TOT,AGRWTH,M,2002-01,2.169625,NA
AUT,CPI,TOT,AGRWTH,M,2002-02,1.866405,NA
AUT,CPI,TOT,AGRWTH,M,2002-03,1.862745,NA
AUT,CPI,TOT,AGRWTH,M,2002-04,1.756098,NA
AUT,CPI,TOT,AGRWTH,M,2002-05,1.850049,NA
AUT,CPI,TOT,AGRWTH,M,2002-06,1.749271,NA
AUT,CPI,TOT,AGRWTH,M,2002-07,1.553398,NA
AUT,CPI,TOT,AGRWTH,M,2002-08,1.945525,NA
AUT,CPI,TOT,AGRWTH,M,2002-09,1.648885,NA
AUT,CPI,TOT,AGRWTH,M,2002-10,1.744186,NA
AUT,CPI,TOT,AGRWTH,M,2002-11,1.745878,NA
AUT,CPI,TOT,AGRWTH,M,2002-12,1.839303,NA
AUT,CPI,TOT,AGRWTH,M,2003-01,1.737452,NA
AUT,CPI,TOT,AGRWTH,M,2003-02,1.735776,NA
AUT,CPI,TOT,AGRWTH,M,2003-03,1.828681,NA
AUT,CPI,TOT,AGRWTH,M,2003-04,1.342282,NA
AUT,CPI,TOT,AGRWTH,M,2003-05,1.051625,NA
AUT,CPI,TOT,AGRWTH,M,2003-06,1.146132,NA
AUT,CPI,TOT,AGRWTH,M,2003-07,1.147228,NA
AUT,CPI,TOT,AGRWTH,M,2003-08,1.240458,NA
AUT,CPI,TOT,AGRWTH,M,2003-09,1.431298,NA
AUT,CPI,TOT,AGRWTH,M,2003-10,1.047619,NA
AUT,CPI,TOT,AGRWTH,M,2003-11,1.334604,NA
AUT,CPI,TOT,AGRWTH,M,2003-12,1.235741,NA
AUT,CPI,TOT,AGRWTH,M,2004-01,1.13852,NA
AUT,CPI,TOT,AGRWTH,M,2004-02,1.421801,NA
AUT,CPI,TOT,AGRWTH,M,2004-03,1.512287,NA
AUT,CPI,TOT,AGRWTH,M,2004-04,1.608325,NA
AUT,CPI,TOT,AGRWTH,M,2004-05,2.081362,NA
AUT,CPI,TOT,AGRWTH,M,2004-06,2.266289,NA
AUT,CPI,TOT,AGRWTH,M,2004-07,2.173913,NA
AUT,CPI,TOT,AGRWTH,M,2004-08,2.262017,NA
AUT,CPI,TOT,AGRWTH,M,2004-09,2.069614,NA
AUT,CPI,TOT,AGRWTH,M,2004-10,2.63902,NA
AUT,CPI,TOT,AGRWTH,M,2004-11,2.634055,NA
AUT,CPI,TOT,AGRWTH,M,2004-12,2.910798,NA
AUT,CPI,TOT,AGRWTH,M,2005-01,2.908067,NA
AUT,CPI,TOT,AGRWTH,M,2005-02,2.833415,NA
AUT,CPI,TOT,AGRWTH,M,2005-03,2.965249,NA
AUT,CPI,TOT,AGRWTH,M,2005-04,2.759319,NA
AUT,CPI,TOT,AGRWTH,M,2005-05,2.385628,NA
AUT,CPI,TOT,AGRWTH,M,2005-06,2.313801,NA
AUT,CPI,TOT,AGRWTH,M,2005-07,2.400798,NA
AUT,CPI,TOT,AGRWTH,M,2005-08,2.023283,NA
AUT,CPI,TOT,AGRWTH,M,2005-09,2.227126,NA
AUT,CPI,TOT,AGRWTH,M,2005-10,1.953183,NA
AUT,CPI,TOT,AGRWTH,M,2005-11,1.462202,NA
AUT,CPI,TOT,AGRWTH,M,2005-12,1.40292,NA
AUT,CPI,TOT,AGRWTH,M,2006-01,1.209677,NA
AUT,CPI,TOT,AGRWTH,M,2006-02,1.20603,NA
AUT,CPI,TOT,AGRWTH,M,2006-03,1,NA
AUT,CPI,TOT,AGRWTH,M,2006-04,1.703407,NA
AUT,CPI,TOT,AGRWTH,M,2006-05,1.701702,NA
AUT,CPI,TOT,AGRWTH,M,2006-06,1.497006,NA
AUT,CPI,TOT,AGRWTH,M,2006-07,1.498502,NA
AUT,CPI,TOT,AGRWTH,M,2006-08,1.798202,NA
AUT,CPI,TOT,AGRWTH,M,2006-09,1.395813,NA
AUT,CPI,TOT,AGRWTH,M,2006-10,1.195219,NA
AUT,CPI,TOT,AGRWTH,M,2006-11,1.598402,NA
AUT,CPI,TOT,AGRWTH,M,2006-12,1.492537,NA
AUT,CPI,TOT,AGRWTH,M,2007-01,1.593626,NA
AUT,CPI,TOT,AGRWTH,M,2007-02,1.588878,NA
AUT,CPI,TOT,AGRWTH,M,2007-03,1.782178,NA
AUT,CPI,TOT,AGRWTH,M,2007-04,1.773399,NA
AUT,CPI,TOT,AGRWTH,M,2007-05,1.968504,NA
AUT,CPI,TOT,AGRWTH,M,2007-06,1.966568,NA
AUT,CPI,TOT,AGRWTH,M,2007-07,2.066929,NA
AUT,CPI,TOT,AGRWTH,M,2007-08,1.668302,NA
AUT,CPI,TOT,AGRWTH,M,2007-09,2.064897,NA
AUT,CPI,TOT,AGRWTH,M,2007-10,2.755906,NA
AUT,CPI,TOT,AGRWTH,M,2007-11,3.146509,NA
AUT,CPI,TOT,AGRWTH,M,2007-12,3.627451,NA
AUT,CPI,TOT,AGRWTH,M,2008-01,3.235294,NA
AUT,CPI,TOT,AGRWTH,M,2008-02,3.225806,NA
AUT,CPI,TOT,AGRWTH,M,2008-03,3.501945,NA
AUT,CPI,TOT,AGRWTH,M,2008-04,3.291384,NA
AUT,CPI,TOT,AGRWTH,M,2008-05,3.667954,NA
AUT,CPI,TOT,AGRWTH,M,2008-06,3.857281,NA
AUT,CPI,TOT,AGRWTH,M,2008-07,3.760849,NA
AUT,CPI,TOT,AGRWTH,M,2008-08,3.667954,NA
AUT,CPI,TOT,AGRWTH,M,2008-09,3.757226,NA
AUT,CPI,TOT,AGRWTH,M,2008-10,3.065134,NA
AUT,CPI,TOT,AGRWTH,M,2008-11,2.287893,NA
AUT,CPI,TOT,AGRWTH,M,2008-12,1.324503,NA
AUT,CPI,TOT,AGRWTH,M,2009-01,1.234568,NA
AUT,CPI,TOT,AGRWTH,M,2009-02,1.325758,NA
AUT,CPI,TOT,AGRWTH,M,2009-03,0.7518797,NA
AUT,CPI,TOT,AGRWTH,M,2009-04,0.656045,NA
AUT,CPI,TOT,AGRWTH,M,2009-05,0.2793296,NA
AUT,CPI,TOT,AGRWTH,M,2009-06,-0.09285051,NA
AUT,CPI,TOT,AGRWTH,M,2009-07,-0.2788104,NA
AUT,CPI,TOT,AGRWTH,M,2009-08,0.2793296,NA
AUT,CPI,TOT,AGRWTH,M,2009-09,0.09285051,NA
AUT,CPI,TOT,AGRWTH,M,2009-10,0.1858736,NA
AUT,CPI,TOT,AGRWTH,M,2009-11,0.6523765,NA
AUT,CPI,TOT,AGRWTH,M,2009-12,1.027078,NA
AUT,CPI,TOT,AGRWTH,M,2010-01,1.219512,NA
AUT,CPI,TOT,AGRWTH,M,2010-02,1.028037,NA
AUT,CPI,TOT,AGRWTH,M,2010-03,1.958955,NA
AUT,CPI,TOT,AGRWTH,M,2010-04,2.048417,NA
AUT,CPI,TOT,AGRWTH,M,2010-05,1.85701,NA
AUT,CPI,TOT,AGRWTH,M,2010-06,1.951673,NA
AUT,CPI,TOT,AGRWTH,M,2010-07,1.863933,NA
AUT,CPI,TOT,AGRWTH,M,2010-08,1.671309,NA
AUT,CPI,TOT,AGRWTH,M,2010-09,1.855288,NA
AUT,CPI,TOT,AGRWTH,M,2010-10,2.133581,NA
AUT,CPI,TOT,AGRWTH,M,2010-11,1.851852,NA
AUT,CPI,TOT,AGRWTH,M,2010-12,2.310536,NA
AUT,CPI,TOT,AGRWTH,M,2011-01,2.502317,NA
AUT,CPI,TOT,AGRWTH,M,2011-02,3.021771,NA
AUT,CPI,TOT,AGRWTH,M,2011-03,3.09295,NA
AUT,CPI,TOT,AGRWTH,M,2011-04,3.310327,NA
AUT,CPI,TOT,AGRWTH,M,2011-05,3.315974,NA
AUT,CPI,TOT,AGRWTH,M,2011-06,3.315974,NA
AUT,CPI,TOT,AGRWTH,M,2011-07,3.4937,NA
AUT,CPI,TOT,AGRWTH,M,2011-08,3.504679,NA
AUT,CPI,TOT,AGRWTH,M,2011-09,3.620805,NA
AUT,CPI,TOT,AGRWTH,M,2011-10,3.437919,NA
AUT,CPI,TOT,AGRWTH,M,2011-11,3.631503,NA
AUT,CPI,TOT,AGRWTH,M,2011-12,3.174041,NA
AUT,CPI,TOT,AGRWTH,M,2012-01,2.772277,NA
AUT,CPI,TOT,AGRWTH,M,2012-02,2.556539,NA
AUT,CPI,TOT,AGRWTH,M,2012-03,2.429543,NA
AUT,CPI,TOT,AGRWTH,M,2012-04,2.321083,NA
AUT,CPI,TOT,AGRWTH,M,2012-05,2.125604,NA
AUT,CPI,TOT,AGRWTH,M,2012-06,2.222222,NA
AUT,CPI,TOT,AGRWTH,M,2012-07,2.129719,NA
AUT,CPI,TOT,AGRWTH,M,2012-08,2.222222,NA
AUT,CPI,TOT,AGRWTH,M,2012-09,2.694899,NA
AUT,CPI,TOT,AGRWTH,M,2012-10,2.788461,NA
AUT,CPI,TOT,AGRWTH,M,2012-11,2.785783,NA
AUT,CPI,TOT,AGRWTH,M,2012-12,2.780441,NA
AUT,CPI,TOT,AGRWTH,M,2013-01,2.697495,NA
AUT,CPI,TOT,AGRWTH,M,2013-02,2.492809,NA
AUT,CPI,TOT,AGRWTH,M,2013-03,2.27704,NA
AUT,CPI,TOT,AGRWTH,M,2013-04,1.984877,NA
AUT,CPI,TOT,AGRWTH,M,2013-05,2.270577,NA
AUT,CPI,TOT,AGRWTH,M,2013-06,2.173913,NA
AUT,CPI,TOT,AGRWTH,M,2013-07,1.990521,NA
AUT,CPI,TOT,AGRWTH,M,2013-08,1.795841,NA
AUT,CPI,TOT,AGRWTH,M,2013-09,1.686973,NA
AUT,CPI,TOT,AGRWTH,M,2013-10,1.403181,NA
AUT,CPI,TOT,AGRWTH,M,2013-11,1.401869,NA
AUT,CPI,TOT,AGRWTH,M,2013-12,1.865672,NA
AUT,CPI,TOT,AGRWTH,M,2014-01,1.594747,NA
AUT,CPI,TOT,AGRWTH,M,2014-02,1.496726,NA
AUT,CPI,TOT,AGRWTH,M,2014-03,1.669759,NA
AUT,CPI,TOT,AGRWTH,M,2014-04,1.668211,NA
AUT,CPI,TOT,AGRWTH,M,2014-05,1.757632,NA
AUT,CPI,TOT,AGRWTH,M,2014-06,1.850139,NA
AUT,CPI,TOT,AGRWTH,M,2014-07,1.765799,NA
AUT,CPI,TOT,AGRWTH,M,2014-08,1.671309,NA
AUT,CPI,TOT,AGRWTH,M,2014-09,1.56682,NA
AUT,CPI,TOT,AGRWTH,M,2014-10,1.568266,NA
AUT,CPI,TOT,AGRWTH,M,2014-11,1.658986,NA
AUT,CPI,TOT,AGRWTH,M,2014-12,1.007326,NA
AUT,CPI,TOT,AGRWTH,M,2015-01,0.7386888,NA
AUT,CPI,TOT,AGRWTH,M,2015-02,0.8589376,NA
AUT,CPI,TOT,AGRWTH,M,2015-03,0.9571964,NA
AUT,CPI,TOT,AGRWTH,M,2015-04,1.066896,NA
AUT,CPI,TOT,AGRWTH,M,2015-05,0.9924396,NA
AUT,CPI,TOT,AGRWTH,M,2015-06,1.00121,NA
AUT,CPI,TOT,AGRWTH,M,2015-07,1.150444,NA
AUT,CPI,TOT,AGRWTH,M,2015-08,0.9483453,NA
AUT,CPI,TOT,AGRWTH,M,2015-09,0.7087427,NA
AUT,CPI,TOT,AGRWTH,M,2015-10,0.6997142,NA
AUT,CPI,TOT,AGRWTH,M,2015-11,0.6174383,NA
AUT,CPI,TOT,AGRWTH,M,2015-12,1.018704,NA
AUT,CPI,TOT,AGRWTH,M,2016-01,1.217039,NA
AUT,CPI,TOT,AGRWTH,M,2016-02,1.011122,NA
AUT,CPI,TOT,AGRWTH,M,2016-03,0.7,NA
AUT,CPI,TOT,AGRWTH,M,2016-04,0.499002,NA
AUT,CPI,TOT,AGRWTH,M,2016-05,0.5976096,NA
AUT,CPI,TOT,AGRWTH,M,2016-06,0.5970149,NA
AUT,CPI,TOT,AGRWTH,M,2016-07,0.5994006,NA
AUT,CPI,TOT,AGRWTH,M,2016-08,0.6006006,NA
AUT,CPI,TOT,AGRWTH,M,2016-09,0.8973081,NA
AUT,CPI,TOT,AGRWTH,M,2016-10,1.297405,NA
AUT,CPI,TOT,AGRWTH,M,2016-11,1.296112,NA
AUT,CPI,TOT,AGRWTH,M,2016-12,1.390268,NA
AUT,CPI,TOT,AGRWTH,M,2017-01,2.004008,NA
AUT,CPI,TOT,AGRWTH,M,2017-02,2.202202,NA
AUT,CPI,TOT,AGRWTH,M,2017-03,1.886792,NA
AUT,CPI,TOT,AGRWTH,M,2017-04,2.085402,NA
AUT,CPI,TOT,AGRWTH,M,2017-05,1.881188,NA
AUT,CPI,TOT,AGRWTH,M,2017-06,1.879327,NA
AUT,CPI,TOT,AGRWTH,M,2017-07,1.986097,NA
AUT,CPI,TOT,AGRWTH,M,2017-08,2.089552,NA
AUT,CPI,TOT,AGRWTH,M,2017-09,2.371542,NA
AUT,CPI,TOT,AGRWTH,M,2017-10,2.167488,NA
AUT,CPI,TOT,AGRWTH,M,2017-11,2.26378,NA
AUT,CPI,TOT,AGRWTH,M,2017-12,2.15475,NA
AUT,CPI,TOT,AGRWTH,M,2018-01,1.768173,NA
AUT,CPI,TOT,AGRWTH,M,2018-02,1.762977,NA
AUT,CPI,TOT,AGRWTH,M,2018-03,1.851852,NA
AUT,CPI,TOT,AGRWTH,M,2018-04,1.848249,NA
AUT,CPI,TOT,AGRWTH,M,2018-05,1.943635,NA
AUT,CPI,TOT,AGRWTH,M,2018-06,2.038835,NA
AUT,CPI,TOT,AGRWTH,M,2018-07,2.142162,NA
AUT,CPI,TOT,AGRWTH,M,2018-08,2.241715,NA
AUT,CPI,TOT,AGRWTH,M,2018-09,2.027027,NA
AUT,CPI,TOT,AGRWTH,M,2018-10,2.217936,NA
AUT,CPI,TOT,AGRWTH,M,2018-11,2.213667,NA
AUT,CPI,TOT,AGRWTH,M,2018-12,1.917546,NA
AUT,CPI,TOT,AGRWTH,M,2019-01,1.833977,NA
AUT,CPI,TOT,AGRWTH,M,2019-02,1.539942,NA
AUT,CPI,TOT,AGRWTH,M,2019-03,1.818182,NA
AUT,CPI,TOT,AGRWTH,M,2019-04,1.719198,NA
AUT,CPI,TOT,AGRWTH,M,2019-05,1.71592,NA
AUT,CPI,TOT,AGRWTH,M,2019-06,1.617507,NA
AUT,CPI,TOT,AGRWTH,M,2019-07,1.429933,NA
AUT,CPI,TOT,AGRWTH,M,2019-08,1.525262,NA
AUT,CPI,TOT,AGRWTH,M,2019-09,1.229896,NA
AUT,CPI,TOT,AGRWTH,M,2019-10,1.132075,NA
AUT,CPI,TOT,AGRWTH,M,2019-11,1.129943,NA
AUT,CPI,TOT,AGRWTH,M,2019-12,1.693321,NA
AUT,CPI,TOT,AGRWTH,M,2020-01,1.990521,NA
AUT,CPI,TOT,AGRWTH,M,2020-02,2.093024,NA
AUT,CPI,TOT,AGRWTH,M,2020-03,1.534364,NA
AUT,CPI,TOT,AGRWTH,M,2020-04,1.439026,NA
AUT,CPI,TOT,AGRWTH,M,2020-05,0.6407859,NA
AUT,CPI,TOT,AGRWTH,M,2020-06,1.05283,NA
AUT,CPI,TOT,AGRWTH,M,2020-07,1.636,NA
AUT,CPI,TOT,AGRWTH,M,2020-08,1.337486,NA
AUT,CPI,TOT,AGRWTH,M,2020-09,1.26821,NA
AUT,CPI,TOT,AGRWTH,M,2020-10,1.281032,NA
AUT,CPI,TOT,AGRWTH,M,2020-11,1.193116,NA
AUT,CPI,TOT,AGRWTH,M,2020-12,1.138068,NA
AUT,CPI,TOT,AGRWTH,M,2021-01,0.8040201,NA
AUT,CPI,TOT,AGRWTH,M,2021-02,1.204819,NA
AUT,CPI,TOT,AGRWTH,M,2021-03,2.002002,NA
AUT,CPI,TOT,AGRWTH,M,2021-04,1.901902,NA
AUT,CPI,TOT,AGRWTH,M,2021-05,2.819738,NA
AUT,CPI,TOT,AGRWTH,M,2021-06,2.805611,NA
AUT,CPI,TOT,AGRWTH,M,2021-07,2.9,NA
AUT,CPI,TOT,AGRWTH,M,2021-08,3.206413,NA
AUT,CPI,TOT,AGRWTH,M,2021-09,3.293413,NA
AUT,CPI,TOT,AGRWTH,M,2021-10,3.685259,NA
AUT,CPI,TOT,AGRWTH,M,2021-11,4.278607,NA
AUT,CPI,TOT,AGRWTH,M,2021-12,4.253215,NA
AUT,CPI,TOT,AGRWTH,M,2022-01,4.985045,NA
AUT,CPI,TOT,AGRWTH,M,2022-02,5.753968,NA
AUT,CPI,TOT,AGRWTH,M,2022-03,6.771345,NA
AUT,CPI,TOT,AGRWTH,M,2022-04,7.170923,NA
