LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-03,100.1513,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-04,100.2813,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-05,100.326,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-06,100.3011,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-07,100.2428,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-08,100.2514,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-09,100.278,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-10,100.3291,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-11,100.4213,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1987-12,100.5491,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-01,100.593,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-02,100.5812,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-03,100.5674,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-04,100.5261,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-05,100.5026,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-06,100.5373,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-07,100.5534,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-08,100.6917,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-09,100.9832,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-10,101.2495,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-11,101.3765,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1988-12,101.3588,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-01,101.2509,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-02,101.2632,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-03,101.285,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-04,101.2623,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-05,101.1953,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-06,101.2972,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-07,101.4382,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-08,101.5498,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-09,101.6982,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-10,101.8361,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-11,101.927,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1989-12,101.9634,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-01,101.9143,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-02,101.8834,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-03,101.7307,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-04,101.5698,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-05,101.5706,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-06,101.6722,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-07,101.6408,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-08,101.3183,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-09,100.8483,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-10,100.551,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-11,100.3614,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1990-12,100.0877,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-01,99.89236,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-02,100.1189,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-03,100.6105,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-04,100.8535,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-05,100.8877,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-06,100.9077,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-07,101.0335,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-08,101.077,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-09,101.0778,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-10,101.0844,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-11,101.1342,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1991-12,101.0714,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-01,100.8478,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-02,100.5663,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-03,100.2951,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-04,100.0773,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-05,99.98751,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-06,99.9603,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-07,100.0359,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-08,99.97835,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-09,99.8037,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-10,99.64266,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-11,99.54545,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1992-12,99.37022,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-01,99.01653,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-02,98.81482,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-03,98.75079,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-04,98.58929,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-05,98.50295,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-06,98.49385,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-07,98.46038,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-08,98.42051,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-09,98.35056,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-10,98.26402,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-11,98.24255,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1993-12,98.32787,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-01,98.56259,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-02,98.92451,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-03,99.36437,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-04,99.69703,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-05,99.9988,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-06,100.2164,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-07,100.4492,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-08,100.7316,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-09,100.9953,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-10,101.0588,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-11,100.9287,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1994-12,100.6779,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-01,100.4781,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-02,100.403,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-03,100.4525,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-04,100.4726,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-05,100.4558,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-06,100.4243,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-07,100.2514,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-08,99.8882,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-09,99.4778,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-10,98.97886,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-11,98.51752,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1995-12,98.32175,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-01,98.28712,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-02,98.34773,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-03,98.51095,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-04,98.66042,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-05,98.68492,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-06,98.73778,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-07,98.88132,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-08,99.11198,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-09,99.27508,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-10,99.32092,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-11,99.35586,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1996-12,99.24605,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-01,98.97184,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-02,98.79601,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-03,98.72025,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-04,98.7584,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-05,98.91479,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-06,99.12669,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-07,99.32201,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-08,99.51896,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-09,99.63073,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-10,99.73576,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-11,99.7129,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1997-12,99.79832,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-01,100.1411,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-02,100.6011,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-03,100.8925,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-04,101.0396,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-05,101.0652,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-06,100.9607,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-07,100.777,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-08,100.5934,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-09,100.4474,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-10,100.3629,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-11,100.438,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1998-12,100.7149,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-01,100.9691,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-02,100.9964,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-03,100.9436,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-04,100.8131,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-05,100.5356,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-06,100.1982,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-07,100.2239,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-08,100.5024,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-09,100.9093,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-10,101.3197,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-11,101.7466,
BEL,CCI,AMPLITUD,LTRENDIDX,M,1999-12,102.0667,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-01,102.294,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-02,102.2411,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-03,102.128,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-04,101.9742,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-05,101.9638,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-06,102.0549,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-07,102.1843,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-08,102.3326,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-09,102.3941,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-10,102.5939,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-11,102.7834,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2000-12,102.7467,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-01,102.4788,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-02,102.0659,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-03,101.8176,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-04,101.6673,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-05,101.5951,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-06,101.5648,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-07,101.479,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-08,101.1699,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-09,100.7002,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-10,100.2626,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-11,100.2994,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2001-12,100.7914,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-01,101.3571,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-02,101.6957,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-03,101.8193,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-04,101.7921,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-05,101.6459,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-06,101.3881,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-07,101.1863,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-08,100.9839,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-09,100.8579,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-10,100.8315,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-11,100.8053,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2002-12,100.6038,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-01,100.2735,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-02,99.9928,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-03,99.95414,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-04,100.2752,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-05,100.5895,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-06,100.66,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-07,100.6098,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-08,100.6376,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-09,100.8149,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-10,100.98,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-11,101.2423,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2003-12,101.4278,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-01,101.5762,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-02,101.6382,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-03,101.581,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-04,101.5395,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-05,101.5237,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-06,101.4991,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-07,101.3632,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-08,101.2818,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-09,101.1243,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-10,100.973,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-11,100.9302,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2004-12,100.9973,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-01,101.1367,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-02,101.2436,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-03,101.1628,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-04,100.854,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-05,100.5114,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-06,100.2887,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-07,100.1551,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-08,100.137,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-09,100.199,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-10,100.5146,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-11,100.8597,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2005-12,101.1529,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-01,101.3252,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-02,101.3187,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-03,101.2645,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-04,101.197,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-05,101.1283,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-06,101.1541,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-07,101.1913,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-08,101.1862,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-09,101.3108,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-10,101.5201,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-11,101.6026,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2006-12,101.5552,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-01,101.5204,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-02,101.5217,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-03,101.5182,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-04,101.5587,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-05,101.5521,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-06,101.4409,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-07,101.2075,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-08,100.9274,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-09,100.6908,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-10,100.4351,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-11,100.1035,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2007-12,99.95918,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-01,99.86532,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-02,99.8581,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-03,99.77308,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-04,99.50558,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-05,99.13464,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-06,98.82062,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-07,98.74776,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-08,98.93209,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-09,99.09952,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-10,99.04668,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-11,98.96024,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2008-12,98.9051,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-01,99.02769,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-02,99.06596,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-03,99.18072,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-04,99.39181,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-05,99.63847,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-06,99.91876,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-07,100.1402,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-08,100.4236,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-09,100.6089,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-10,100.6535,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-11,100.6219,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2009-12,100.4271,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-01,100.2902,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-02,100.2348,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-03,100.321,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-04,100.3696,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-05,100.2461,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-06,100.3184,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-07,100.5483,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-08,100.8084,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-09,100.9445,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-10,101.0024,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-11,100.9744,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2010-12,100.8002,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-01,100.5895,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-02,100.5041,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-03,100.3458,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-04,100.2647,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-05,100.2555,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-06,100.1804,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-07,100.0701,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-08,99.96511,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-09,99.90985,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-10,99.90125,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-11,99.69122,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2011-12,99.43765,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-01,99.17466,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-02,99.1245,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-03,99.41548,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-04,99.76217,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-05,99.91425,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-06,100.0107,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-07,99.9995,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-08,99.91087,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-09,99.71291,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-10,99.40021,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-11,99.11386,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2012-12,99.04536,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-01,99.19729,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-02,99.37389,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-03,99.43803,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-04,99.54346,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-05,99.64236,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-06,99.73032,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-07,99.92268,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-08,100.4055,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-09,100.99,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-10,101.4089,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-11,101.6465,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2013-12,101.7144,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-01,101.6676,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-02,101.5166,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-03,101.2551,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-04,101.0691,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-05,101.0145,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-06,101.0275,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-07,100.9606,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-08,100.7244,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-09,100.4328,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-10,100.0747,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-11,99.80544,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2014-12,99.85715,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-01,100.185,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-02,100.5323,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-03,100.7256,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-04,100.8338,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-05,100.8772,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-06,100.7778,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-07,100.5888,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-08,100.3791,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-09,100.2675,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-10,100.3004,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-11,100.4088,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2015-12,100.53,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-01,100.5,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-02,100.3604,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-03,100.1935,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-04,100.0869,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-05,100.0668,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-06,100.1652,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-07,100.3046,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-08,100.4129,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-09,100.4013,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-10,100.3673,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-11,100.4699,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2016-12,100.5554,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-01,100.6962,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-02,100.795,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-03,100.8909,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-04,100.944,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-05,100.9539,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-06,101.0037,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-07,101.1725,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-08,101.3099,
BEL,CCI,AMPLITUD,LTRENDIDX,M,2017-09,101.4909,
